0.027154045,0.98078144
0.036961146,1.2586539
0.053474136,1.6134064
0.009370274,0.008886603
0.008074704,0.007981815
0.023025893,0.008744558
0.046853345,0.009754216
0.056994595,0.010495178
0.069906734,0.010713353
0.08458152,0.0103998855
0.097565204,0.010013827
0.11442101,0.009751313
0.1211834,0.010136615
0.12150931,0.012038204
0.114635095,0.011617262
0.105653524,0.009966466
0.1077767,0.009583289
0.10735587,0.013049071
0.10230273,0.014069604
0.11097701,0.011152492
0.11667799,0.019207506
0.10973766,0.027659591
0.1102742,0.0251609
0.0919621,0.02168869
0.08457789,0.020438135
0.07731674,0.015806304
0.07582368,0.012499192
0.057495303,0.009239915
0.046615914,0.0069802753
0.0438273,0.007248504
0.043443438,0.015704032
0.048028056,0.018256688
0.058497414,0.020647148
0.06261032,0.021081986
0.07241726,0.017535787
0.08763227,0.012687155
0.07855215,0.010383746
0.07231551,0.011570043
0.050907023,0.012156508
0.026811073,0.014048243
0.03005323,0.0141247
0.043603778,0.013509433
0.044115003,0.014919197
0.04707354,0.013952865
0.054475542,0.012069488
0.0729597,0.011244217
0.06447289,0.012997413
0.053627133,0.01405432
0.036546502,0.014090805
0.014185123,0.013621189
0.020637512,0.013339494
0.035804834,0.014069721
0.051435284,0.015313424
0.064151004,0.016336622
0.07032819,0.01624769
0.06908254,0.015556812
0.063256264,0.014784629
0.06324005,0.0143467635
0.06407711,0.01462725
0.05807828,0.015401056
0.053513113,0.016905794
0.05076437,0.018433245
0.045612834,0.01879417
0.043745805,0.020296564
0.049098995,0.026569545
0.043386232,0.02949377
0.039878123,0.021769384
0.031547103,0.009451796
0.027434908,0.010512408
0.009729884,0.014634592
0.022459764,0.018820556
0.027217707,0.020663947
0.03551289,0.021693656
0.012773368,0.020787694
0.014044363,0.018651973
0.011454597,0.018310927
0.012033445,0.01852141
0.021170463,0.01864165
0.026181456,0.01927298
0.029618856,0.019990837
0.028560122,0.020421112
0.023223208,0.019770522
0.027534338,0.019192077
0.03685645,0.019561041
0.04484145,0.018578464
0.0746119,0.01729142
0.11319643,0.016737957
0.1347101,0.014659927
0.15632395,0.011827164
0.16398665,0.011436615
0.15987417,0.009254581
0.15503216,0.005089299
0.15422823,0.0029237475
0.13456963,0.004034394
0.114996195,0.00454194
0.11373742,0.004952321
0.111179434,0.0052033197
0.105989784,0.0055172667
0.09441814,0.006483479
0.07395683,0.0077030784
0.04446637,0.009072949
0.03445126,0.010952607
0.05787135,0.012212825
0.09992065,0.014024459
0.12645558,0.016809784
0.1419993,0.020400103
0.15391359,0.027392704
0.15007952,0.032081153
0.16762644,0.036593966
0.19165492,0.039398108
0.20379469,0.0390024
0.23221426,0.041040815
0.22702579,0.039961502
0.2061474,0.037559975
0.19630179,0.036077317
0.17532,0.03313396
0.15666601,0.029129453
0.1498976,0.027087139
0.14198348,0.026771946
0.13469222,0.026330015
0.13898227,0.025033757
0.14417599,0.020165935
0.1503302,0.014136519
0.14604588,0.010743931
0.13766061,0.010864959
0.1308199,0.009453968
0.10716099,0.0076963566
0.096441515,0.010377944
0.10143856,0.012541005
0.116637856,0.0052782637
0.13078368,0.007113308
0.13871269,0.00880786
0.1406037,0.012158145
0.15157804,0.018489618
0.15681508,0.0138395345
0.1459395,0.009212061
0.1316491,0.010666643
0.12492979,0.011512171
0.11630046,0.010509914
0.06897031,0.018890103
0.052315082,0.018972844
0.13821374,0.015769575
0.15348051,0.009248252
0.083201125,0.013385829
0.015448239,0.019709963
0.002271785,0.029033007
0.013875331,0.033708435
0.06425381,0.037464883
0.12039487,0.04153109
0.1301748,0.034205243
0.15103254,0.042447988
0.16126686,0.05282978
0.14620039,0.05085567
0.1209619,0.052348606
0.10234678,0.051500324
0.088053375,0.05015448
0.07451893,0.04367861
0.069263056,0.045295577
0.065358676,0.04155501
0.06342705,0.04052413
0.06030641,0.044407427
0.05520143,0.046943583
0.05085164,0.049180083
0.050528802,0.05330818
0.069831274,0.05955751
0.09157064,0.06796768
0.100010596,0.070859835
0.09910421,0.06591904
0.08925524,0.054073285
0.08124516,0.043284975
0.08365282,0.03851518
0.10124556,0.036868308
0.10661387,0.03474646
0.118461266,0.033326052
0.12016109,0.03113768
0.115927234,0.027174057
0.12177235,0.023153441
0.12339567,0.019133821
0.12043444,0.016449759
0.08439384,0.013412871
0.045405235,0.01218514
0.048787113,0.016594576
0.057621766,0.025006186
0.06797412,0.03291155
0.07151888,0.03939209
0.08857627,0.043158825
0.11819781,0.044448562
0.11093813,0.044859897
0.10805735,0.04338103
0.096790336,0.04226838
0.09009746,0.043679263
0.081590936,0.045793742
0.068689674,0.04715336
0.061522048,0.047518037
0.049377117,0.048376653
0.043009702,0.048736725
0.045729995,0.047214434
0.049603585,0.04611573
0.04678951,0.045584295
0.033899244,0.043690406
0.026932688,0.04241604
0.037875168,0.040641334
0.04628331,0.03807363
0.045926128,0.03528509
0.056051448,0.030647064
0.06389872,0.023938354
0.064602345,0.018286496
0.05836968,0.018111851
0.060027845,0.01899205
0.04421174,0.011232254
0.040051047,0.008356827
0.06938049,0.011187258
0.07034318,0.014766306
0.065455385,0.013433802
0.06893132,0.012090509
0.0677483,0.012927725
0.06869286,0.013628427
0.07854565,0.014293464
0.09882843,0.014358865
0.10181392,0.015411559
0.09568279,0.02036439
0.11808344,0.027198125
0.13084404,0.036157146
0.12110126,0.040193968
0.111011274,0.041866776
0.0973317,0.040082745
0.06926051,0.03367365
0.06132215,0.032297377
0.07002376,0.03273123
0.075111516,0.035292268
0.07809791,0.039302044
0.0830375,0.043251384
0.085124336,0.04500714
0.07061176,0.05142118
0.05740124,0.056569662
0.053359386,0.052982837
0.07792236,0.05676923
0.1359866,0.060225777
0.17104903,0.057504274
0.18826936,0.050517406
0.18465604,0.039253548
0.13005836,0.03660577
0.06687031,0.020794738
0.07887994,0.020795513
0.0005539516,0.017458033
3.9575693e-07,0.013368011
2.6810726e-10,0.017067684
1.1323768e-11,0.023898812
4.3270327e-12,0.026448976
4.226263e-12,0.027159614
2.6585444e-12,0.024509026
1.1578223e-12,0.026260708
6.314388e-13,0.03489624
5.6996317e-11,0.051020343
9.7715e-07,0.06114898
0.004544662,0.054999653
0.071481235,0.047318995
0.004283944,0.048466846
0.054565523,0.046015665
0.08443658,0.041489974
0.10057328,0.039615612
0.083533905,0.030731138
0.09072186,0.022115732
0.09851351,0.014473298
0.09629425,0.012854887
0.101765595,0.015712034
0.10596658,0.016660107
0.106508195,0.015759436
0.1101428,0.014042701
0.111341506,0.013140745
0.10952369,0.013292826
0.11100199,0.013792353
0.12413914,0.014620305
0.13515961,0.016867923
0.10831618,0.01970251
0.08115473,0.021397129
0.072258,0.024956614
0.12551452,0.025639797
0.18051721,0.023353059
0.20173764,0.023429547
0.20870686,0.030122288
0.20588961,0.035812277
0.19818301,0.028137995
0.18016721,0.021586848
0.16015835,0.021407215
0.14376694,0.019109657
0.13511044,0.016880583
0.12418184,0.016269624
0.10619494,0.0150537025
0.092519134,0.012180959
0.07560545,0.009427832
0.06873825,0.008800074
0.08072891,0.008862189
0.11573751,0.0078042806
0.17705068,0.0074922154
0.19050376,0.007486353
0.1882965,0.0069721574
0.19427083,0.00780277
0.18355685,0.008757325
0.17896825,0.0097154435
0.18155892,0.010197148
0.17126678,0.009906636
0.1678672,0.009418565
0.16734128,0.010200123
0.14487283,0.012413406
0.13561387,0.01468759
0.12278449,0.017024856
0.11420686,0.019206876
0.082288645,0.021444576
0.023168301,0.024154808
0.0073603285,0.02666686
0.013577949,0.028160116
0.022807144,0.032047834
0.019807767,0.03751528
0.016428433,0.04095637
0.01472646,0.04379742
0.019737523,0.0461586
0.026162418,0.045338243
0.011110461,0.04550366
0.046288922,0.045140173
0.06484992,0.03812514
0.029916236,0.03180488
0.008130397,0.027572975
0.007401533,0.025526576
0.003143406,0.027015343
0.0018001647,0.03304443
0.001834866,0.036762983
0.0006531564,0.022488635
0.0014117995,0.023506662
0.0010405824,0.024764242
0.0025479132,0.022955718
0.0031458177,0.023009999
0.016361248,0.022438614
0.052613556,0.021932403
0.064945616,0.021739315
0.08390429,0.021537842
0.10884723,0.02126791
0.10522104,0.020913202
0.095650956,0.0205446
0.092510715,0.020295905
0.08834874,0.020122321
0.08518457,0.01984175
0.088045426,0.01934894
0.09229549,0.01864576
0.0939878,0.01893294
0.10384552,0.020250106
0.1080604,0.01909999
0.10525286,0.017952742
0.08123725,0.019743396
0.06530875,0.020320302
0.04031701,0.021014713
0.032008052,0.02068888
0.022683626,0.018251961
0.0075043333,0.015670905
0.0052250307,0.016447084
0.0036082517,0.050657358
0.004751965,0.16609722
0.008387142,0.33378014
0.010640355,0.540118
0.009990843,0.84128237
0.010586832,1.3142203
0.012709049,1.785522
0.016631812,2.1996708
0.010585178,0.030437622
0.008251298,0.024084203
0.013514979,0.021796381
0.03838037,0.02053972
0.05025612,0.019054191
0.0644099,0.016916653
0.07920662,0.014172577
0.0916685,0.011473933
0.108780965,0.009025413
0.11518338,0.009402817
0.11599541,0.011496612
0.10971318,0.011504553
0.10167934,0.0100468425
0.1063388,0.009476238
0.10376235,0.012591055
0.09783967,0.014735951
0.10345106,0.01317364
0.106791355,0.020006998
0.10374498,0.02760962
0.10134392,0.0245014
0.09775806,0.021760691
0.10827613,0.021583745
0.10972855,0.016130313
0.11634005,0.012422743
0.09467741,0.007235017
0.0771018,0.005520562
0.071320504,0.009526712
0.07140777,0.01891835
0.079063684,0.02129328
0.08978161,0.02267973
0.09143811,0.02249441
0.10167203,0.018378673
0.11809409,0.012814405
0.109258555,0.010555627
0.09530548,0.01199136
0.06200109,0.012514163
0.038431272,0.014530223
0.036359735,0.014008593
0.052835003,0.012565257
0.053181943,0.013516651
0.058806203,0.012557339
0.06769252,0.010927004
0.08287232,0.010208711
0.073674105,0.011893585
0.06044382,0.01290461
0.04183667,0.012817466
0.016792394,0.012365435
0.020850468,0.012339739
0.03701953,0.013285368
0.05370264,0.0145359775
0.06643366,0.015537393
0.07193334,0.015364233
0.07026317,0.014619502
0.06408239,0.01394079
0.065823905,0.013504201
0.06491364,0.013633401
0.056843575,0.01422321
0.0527105,0.015706394
0.052737955,0.017291475
0.05072478,0.017742025
0.04947618,0.019554833
0.053607825,0.026197188
0.043008268,0.029226044
0.035776258,0.021962367
0.02523903,0.009665531
0.017949928,0.007976904
0.014702359,0.0111759985
0.02896748,0.015199406
0.039619513,0.01734301
0.053213634,0.018916061
0.029441541,0.019033818
0.0022157105,0.017385663
0.010410897,0.017348833
0.010411199,0.01778906
0.0016446373,0.017975817
0.007908128,0.01870423
0.014687066,0.019547103
0.018349376,0.020090355
0.016410995,0.019436164
0.02116812,0.018905882
0.028010389,0.019609518
0.030257734,0.018897163
0.055478238,0.017989568
0.085753806,0.017622458
0.09434927,0.015427219
0.1188474,0.012814238
0.121987574,0.012709241
0.11136989,0.009648151
0.10623361,0.004658405
0.10570297,0.0017388547
0.08804557,0.0031197425
0.06346693,0.003691475
0.064085044,0.004140417
0.06701157,0.004561899
0.069514975,0.005095211
0.06916115,0.005944668
0.059624743,0.007124217
0.03219034,0.008726343
0.027666315,0.010626218
0.0488595,0.012027086
0.100522116,0.014531129
0.123284556,0.017497076
0.13125259,0.020454936
0.14100116,0.027023349
0.13801695,0.031420697
0.15221393,0.035932064
0.17689575,0.03914158
0.19136845,0.039104324
0.2190003,0.04189051
0.21542783,0.04171823
0.19630012,0.03952723
0.18838777,0.038022924
0.1696336,0.035085183
0.15141165,0.030911779
0.14548434,0.028537666
0.13829821,0.028274188
0.13375881,0.02786368
0.14156689,0.026298994
0.14833872,0.021294184
0.15555751,0.015219901
0.15144153,0.011894578
0.13968082,0.012379343
0.12996493,0.011331213
0.10871545,0.009182932
0.103321224,0.010827869
0.111032784,0.013189661
0.12671095,0.0063297176
0.1424273,0.006615924
0.15287423,0.0074259127
0.15616938,0.010609931
0.16653268,0.01760236
0.16818844,0.013322216
0.15272222,0.008406635
0.13438594,0.008142161
0.1249384,0.00954244
0.11727088,0.012165632
0.08189488,0.023078568
0.06350251,0.025088917
0.012821456,0.018196067
0.02610938,0.0067144413
0.010885723,0.013763713
0.0031155767,0.02302195
0.0033444662,0.03423611
0.006698814,0.040648792
0.0440902,0.039499752
0.095998846,0.034457996
0.116807126,0.025500774
0.14026953,0.025934078
0.15457335,0.03406398
0.14341423,0.032918893
0.11737704,0.036043122
0.0945036,0.03541223
0.07845954,0.034689087
0.063283,0.03238832
0.058504358,0.03471797
0.055156168,0.03502062
0.05390687,0.035322692
0.049424153,0.03907775
0.043296404,0.0423123
0.038545817,0.045274027
0.042540714,0.050033223
0.06891037,0.056200568
0.09246534,0.06462527
0.10120019,0.067216136
0.09706763,0.061298188
0.084938966,0.050677277
0.07588131,0.041877
0.079379946,0.037779097
0.09598751,0.03514322
0.098615155,0.032035682
0.107374765,0.030709112
0.10853077,0.02930987
0.10607491,0.02666401
0.10865436,0.022927644
0.11081868,0.018165534
0.10530142,0.016198313
0.06927099,0.014921729
0.029273707,0.0136589715
0.03175211,0.017585948
0.0384669,0.025481777
0.047964167,0.03248367
0.058178477,0.037796147
0.08023913,0.04122502
0.10609683,0.043776877
0.09832013,0.045284536
0.09509131,0.043811686
0.08498661,0.04384056
0.08034518,0.046363126
0.074174516,0.047850255
0.06281476,0.04913014
0.056865215,0.04956847
0.045561906,0.050370935
0.039287206,0.050726227
0.041703925,0.04950993
0.045332182,0.04868087
0.04284964,0.048228417
0.030623268,0.046613526
0.023559267,0.045385566
0.032927,0.0435687
0.04020826,0.040649306
0.040340453,0.036760684
0.050589304,0.030833414
0.05875728,0.023727616
0.061497767,0.018184938
0.057383206,0.016287459
0.061947487,0.01556151
0.050110158,0.008504157
0.04789534,0.006538297
0.071569726,0.011643483
0.068780504,0.015313836
0.06402101,0.014154987
0.066782795,0.01272249
0.06522113,0.013354848
0.06507895,0.014265367
0.070800915,0.014981927
0.08402414,0.015240982
0.09354668,0.016017707
0.093429446,0.020068144
0.110707365,0.02518056
0.119457915,0.032804243
0.10867082,0.03707004
0.09993401,0.037030812
0.09163409,0.034259558
0.07121965,0.028349644
0.069877476,0.026905559
0.08132088,0.025959183
0.08672275,0.026604576
0.09010834,0.03052477
0.09758602,0.03689413
0.10512425,0.04076463
0.098338895,0.046205487
0.08243325,0.05064514
0.07375977,0.0456714
0.0137699945,0.045996502
0.05876195,0.046746697
0.07760612,0.044462595
0.10416997,0.04187417
0.146169,0.034836177
0.10400924,0.034724236
0.047553144,0.012315818
0.08447873,0.0067687216
0.0030363575,0.004827972
1.2813616e-05,0.003931798
6.55458e-08,0.0064006527
1.4911329e-09,0.011646509
2.6745873e-11,0.016512334
4.478844e-12,0.019465705
2.6591379e-12,0.01833143
1.1578645e-12,0.01748175
6.314833e-13,0.023997346
7.7854e-11,0.038800795
3.0880742e-06,0.046380177
0.015409139,0.03827399
0.2016676,0.032487568
0.1283275,0.0422155
0.070231125,0.047924068
0.15547238,0.04570723
0.16591877,0.04155381
0.11392511,0.034029618
0.09980778,0.02575337
0.09614558,0.015098731
0.09314173,0.010296843
0.10052862,0.013176802
0.105668515,0.015082422
0.10710444,0.014980824
0.110723145,0.013986279
0.111876376,0.013562622
0.11031995,0.013929473
0.111240625,0.014548582
0.12215231,0.015563375
0.13407122,0.01844409
0.10874157,0.021902084
0.07621406,0.023492958
0.06715464,0.027017042
0.12911354,0.02823229
0.19896594,0.027303994
0.23808257,0.027615631
0.25465092,0.0349407
0.25724775,0.039153855
0.25077063,0.03090581
0.23140603,0.021677589
0.21196997,0.020398237
0.19592382,0.01690331
0.18442337,0.013371666
0.16966873,0.0122373
0.14950965,0.011869293
0.13313761,0.00996552
0.114596575,0.007852469
0.09788405,0.007863103
0.09549406,0.008221554
0.12097856,0.007408419
0.18664789,0.0072234296
0.20235613,0.0072738742
0.1953705,0.0067775086
0.20333885,0.007659363
0.19361068,0.00865259
0.18664622,0.009721143
0.18452911,0.010371756
0.17159252,0.010380156
0.1671385,0.010350098
0.16174372,0.011912271
0.14184937,0.014812779
0.13533756,0.017770581
0.11757569,0.02096825
0.10943246,0.023300942
0.07249485,0.025123633
0.008699706,0.028701875
0.024613716,0.03297262
0.034792118,0.03484416
0.048381843,0.039980944
0.043448564,0.048186783
0.040832832,0.053940926
0.038837947,0.0585216
0.011456312,0.062266547
0.0148666715,0.06252619
0.0093069505,0.06306277
0.046928246,0.060290094
0.05080517,0.051191393
0.021497102,0.04254754
0.008604063,0.03538312
0.008367048,0.033799797
0.0058929278,0.03471388
0.0023203373,0.037778825
0.0016675805,0.039254084
0.0025875678,0.027655844
0.0010756042,0.020388102
0.0009897018,0.024211708
0.0035870553,0.02298624
0.004371824,0.023359504
0.0071936236,0.023038233
0.022821577,0.022375517
0.04455252,0.021988437
0.07973763,0.021796552
0.0921271,0.021937696
0.08166395,0.022120636
0.081857435,0.02202308
0.08554532,0.021869374
0.08272302,0.021763131
0.08115332,0.021463355
0.08515825,0.02089156
0.09096094,0.020021185
0.09629078,0.01993051
0.10528746,0.02108071
0.110167146,0.020130657
0.10853158,0.019134186
0.09101911,0.020657625
0.06646111,0.0207754
0.01323271,0.019749172
0.041318573,0.017840229
0.01272392,0.015064122
0.010720866,0.012647039
0.010964986,0.011678532
0.011814773,0.010703365
0.01159854,0.016214492
0.009569244,0.040171437
0.007514488,0.09290677
0.006151462,0.20736904
0.0049577914,0.45110682
0.004539273,0.9005045
0.0044621965,1.4610214
0.0036678019,0.019884964
0.0062687593,0.01551188
0.017984299,0.014339517
0.038506377,0.014358202
0.048304137,0.014133223
0.059945,0.012966268
0.07211711,0.011250232
0.08244557,0.009846953
0.09749763,0.008593548
0.1039492,0.008921583
0.10631237,0.011087889
0.101175494,0.011546283
0.09438989,0.010474531
0.100472756,0.010132787
0.09773931,0.012316038
0.0906726,0.014556733
0.09302915,0.014693938
0.093815364,0.020980733
0.09414888,0.02735712
0.097842574,0.02421207
0.12288674,0.02388656
0.14710067,0.024528805
0.15525547,0.018956508
0.1667563,0.016423358
0.14202124,0.010083366
0.12067087,0.008410308
0.112288065,0.014174014
0.11126889,0.024033815
0.118080415,0.02683022
0.12547414,0.028008664
0.12516148,0.027177207
0.13597922,0.02299902
0.151386,0.017415455
0.14077704,0.015135101
0.11954987,0.016258154
0.07793978,0.016152158
0.05530046,0.017787568
0.048626475,0.016485939
0.062582724,0.0140604945
0.06415888,0.014117551
0.06914551,0.012465252
0.076374955,0.010373846
0.08606513,0.009166871
0.07593278,0.010860975
0.06340089,0.012157068
0.04397975,0.012360506
0.014227094,0.01207881
0.014135641,0.012353068
0.033832785,0.0136136785
0.05201869,0.01487593
0.0675844,0.015842987
0.07354241,0.015595913
0.07052439,0.014620593
0.060356665,0.013798762
0.059329398,0.013332958
0.05646697,0.013404433
0.046160273,0.013842047
0.044221014,0.015292543
0.049154364,0.016948665
0.049560964,0.017437816
0.04652019,0.019577648
0.046441562,0.027130108
0.03270772,0.030647617
0.029451502,0.02364531
0.023227721,0.011354371
0.025681531,0.007255749
0.03455091,0.0088140415
0.038088,0.012066829
0.040997565,0.014138951
0.059394937,0.016082712
0.044194892,0.017423782
0.019014334,0.016412292
0.027725097,0.01664653
0.028515968,0.017341277
0.016686546,0.017557664
0.0092776315,0.018367674
0.005918122,0.01936413
0.011671959,0.020052494
0.016000414,0.019424926
0.02518078,0.019055631
0.034380138,0.020203413
0.03533501,0.019830111
0.05081936,0.01924377
0.07000835,0.018926542
0.06525063,0.016495911
0.088204175,0.013981284
0.08417021,0.0140425665
0.07382981,0.010221612
0.070878625,0.004861289
0.07053649,0.001797872
0.05819836,0.0026504193
0.032344542,0.002913712
0.032064535,0.003042668
0.033919353,0.0035242583
0.033831533,0.004114363
0.03939767,0.0047716238
0.037392255,0.005870201
0.0066231135,0.007631945
0.037888367,0.009418909
0.054573465,0.010780354
0.10429178,0.014053247
0.11805447,0.017334158
0.11980071,0.019966109
0.12797329,0.02695029
0.12741522,0.03117429
0.14004344,0.035158824
0.16264184,0.03851046
0.17659871,0.03884984
0.2017785,0.042469203
0.19872746,0.04350711
0.18019477,0.041797463
0.17247908,0.04019587
0.15566652,0.037142884
0.13791515,0.032813333
0.1327646,0.030273488
0.12639315,0.029969025
0.12453053,0.029551243
0.13505436,0.027782308
0.1435541,0.02246151
0.1502371,0.016279342
0.14566997,0.013089787
0.13242233,0.013823637
0.123467825,0.013220023
0.10739463,0.011011731
0.110222355,0.011582933
0.12242203,0.013749765
0.13860025,0.008428047
0.1541558,0.0039580553
0.16595037,0.0023769438
0.16776839,0.0032673762
0.1757623,0.013233225
0.17238483,0.010960684
0.15189257,0.008587319
0.1304985,0.0074371397
0.115465865,0.009704283
0.1010133,0.016144188
0.08049922,0.029027905
0.06995391,0.033611488
0.026900291,0.02275317
0.0030304769,0.0012320867
0.0014950145,0.018280469
0.001899095,0.023439797
0.0038711769,0.03302497
0.005285395,0.040816206
0.036062025,0.039876815
0.084947266,0.035100922
0.11538434,0.028602898
0.1365395,0.021336127
0.15085165,0.020488728
0.14239126,0.019625997
0.119311884,0.022442658
0.0961928,0.024614945
0.08030972,0.02547857
0.06472972,0.026001269
0.06045627,0.029078856
0.057464972,0.031747807
0.057032503,0.03326548
0.052334968,0.03465809
0.045099802,0.037521154
0.035984095,0.04197438
0.03901506,0.046583917
0.06390471,0.051265292
0.08727852,0.057753243
0.098133385,0.060122374
0.094529554,0.054411426
0.080255926,0.044921957
0.06873669,0.037497826
0.07232869,0.033221636
0.08689371,0.030185778
0.08802049,0.027240673
0.09539061,0.02617401
0.09483634,0.026042605
0.09182987,0.026778245
0.09396591,0.025685504
0.09897796,0.02179582
0.090551466,0.020499224
0.05990101,0.02062449
0.025553854,0.01965293
0.02768254,0.022286871
0.03311009,0.028604943
0.037817795,0.03441881
0.049448624,0.038614333
0.07103629,0.041593745
0.09350852,0.044650685
0.088181056,0.046452004
0.084938265,0.045100197
0.076070584,0.04600058
0.072901204,0.048387446
0.067302674,0.049107876
0.057142664,0.050322022
0.052600835,0.04991134
0.042213228,0.04960924
0.035705578,0.04945062
0.03740893,0.048646897
0.04080212,0.048390478
0.0386372,0.048091933
0.027033351,0.046702687
0.019971175,0.04582249
0.026575338,0.04424399
0.030711351,0.04116095
0.029344752,0.036846943
0.038191725,0.030440992
0.045878924,0.02329155
0.050900374,0.018127933
0.049993172,0.015847744
0.058091663,0.014327506
0.05150276,0.007847802
0.0500212,0.0051736296
0.07114145,0.009495672
0.068036705,0.0125717465
0.06425769,0.0118867615
0.06593204,0.011853994
0.062260333,0.0132397935
0.06017891,0.0145534
0.06184952,0.015262594
0.06871397,0.014882581
0.0785706,0.013389913
0.08362887,0.01568578
0.09728735,0.019981991
0.10326397,0.025525711
0.09381159,0.029698916
0.08842519,0.028897038
0.084292404,0.025187392
0.06810087,0.020554245
0.070493124,0.020878745
0.0831129,0.01949505
0.089372896,0.017152993
0.094889484,0.018125672
0.10467439,0.023204174
0.117205754,0.030424993
0.11627393,0.040345207
0.10154486,0.044972815
0.09041133,0.038336217
0.030523859,0.035583783
0.008273468,0.03492325
0.029808728,0.033171263
0.06898079,0.037915893
0.122281484,0.03770085
0.16272467,0.039232377
0.1868045,0.020374361
0.13801886,0.005901014
0.04005949,0.006541649
0.00045813262,0.0038634362
2.8780356e-05,0.0019362462
5.3349453e-07,0.004893796
8.3455576e-10,0.010143559
1.5257058e-11,0.014532673
2.6825697e-12,0.015175958
1.1579063e-12,0.015417637
6.315255e-13,0.021193301
9.6570925e-11,0.034229714
6.061317e-06,0.039703954
0.030867504,0.03218412
0.3195017,0.031328585
0.241634,0.046112616
0.1488462,0.056346074
0.18696976,0.05523873
0.19241062,0.048305202
0.13567065,0.039183017
0.117338136,0.03013956
0.10372864,0.018015526
0.09617766,0.009710465
0.10322803,0.011150356
0.108505905,0.013482371
0.11025547,0.013938128
0.113732375,0.0134679815
0.114775375,0.013393405
0.1133278,0.013906359
0.11366554,0.014704823
0.12158873,0.01594872
0.13273938,0.01912496
0.11112056,0.02263979
0.07665843,0.024226911
0.058142927,0.02793121
0.12390468,0.029165717
0.20831041,0.029050335
0.24567941,0.03160839
0.2503749,0.042839665
0.24635102,0.04758533
0.23792224,0.035486132
0.22126374,0.022343379
0.20674574,0.019971827
0.19185686,0.015814964
0.18039496,0.011908674
0.16708557,0.011254331
0.14752507,0.012059958
0.13155144,0.010954574
0.11308284,0.008964208
0.093900025,0.00903186
0.08835086,0.009437767
0.11186046,0.008744463
0.19043109,0.00848257
0.20813476,0.008235104
0.19811137,0.0073698363
0.21026331,0.008145316
0.2011427,0.009110486
0.18902256,0.0101529965
0.18588421,0.010875443
0.17631665,0.010963996
0.1678135,0.01117373
0.16001374,0.013814849
0.15053144,0.017683752
0.14581485,0.02114238
0.12258007,0.025707064
0.11575089,0.029406954
0.07785317,0.03108844
0.007577887,0.034661803
0.025647592,0.040769387
0.02914539,0.043699224
0.042965557,0.04946194
0.035323802,0.059844125
0.02568025,0.068113446
0.019025575,0.07490549
0.019940464,0.0803503
0.04712825,0.08182464
0.049520064,0.080241404
0.058995064,0.07329286
0.04929069,0.06341263
0.03207679,0.052639242
0.026185434,0.042378128
0.026617592,0.040708363
0.024842484,0.042649094
0.021348726,0.041431703
0.016851094,0.039157297
0.010148479,0.032044016
0.0041861203,0.01711807
0.0018316854,0.019329138
0.00043625417,0.020221464
0.0006089496,0.021499882
0.00090000656,0.02169728
0.004851514,0.021355672
0.014219203,0.021410365
0.028962798,0.021735903
0.027188662,0.022799144
0.022002446,0.023767259
0.024274766,0.02369211
0.02809299,0.023274945
0.028184472,0.02294978
0.02838149,0.022338573
0.029089337,0.021451807
0.03004595,0.020224301
0.03167138,0.019391242
0.03136387,0.019741483
0.032312393,0.018471537
0.034257073,0.017198361
0.026593724,0.017562073
0.009556615,0.016593976
0.031349152,0.014925039
0.02434258,0.013071825
0.0012460763,0.010941496
0.0075571253,0.009373301
0.0037427864,0.008532172
0.00627435,0.008288077
0.009679333,0.008532091
0.014482619,0.009647647
0.01601761,0.01227818
0.016661197,0.016674668
0.01789454,0.025145698
0.022691375,0.04871026
0.022561044,0.107051745
0.043553714,0.0037485824
0.032649375,0.002590951
0.04125532,0.0034524198
0.05365055,0.0058635683
0.057405323,0.0077814213
0.06336487,0.008385208
0.07230927,0.008582042
0.08219877,0.009035945
0.09391395,0.009336241
0.10059526,0.009739201
0.10407725,0.012164966
0.09935948,0.0128014395
0.09291534,0.011836743
0.09825297,0.012098387
0.09697027,0.013512358
0.08997702,0.015418544
0.088393904,0.016985953
0.08640457,0.022064064
0.08972618,0.027548127
0.10263523,0.026359318
0.14868729,0.029517535
0.1796384,0.029500348
0.18950516,0.024799483
0.20177497,0.02528828
0.1739079,0.018526988
0.15028071,0.015526514
0.14006008,0.02106892
0.13671477,0.030826949
0.13954456,0.033465497
0.14299555,0.034372702
0.14343551,0.033123717
0.15267147,0.029466325
0.16366604,0.02420514
0.15293938,0.021809136
0.13013378,0.023126956
0.08470245,0.022723107
0.060536887,0.023388239
0.055639867,0.02093595
0.0697639,0.01740867
0.07256834,0.016276058
0.07660689,0.013778298
0.083065234,0.010938253
0.08745509,0.008891305
0.075506195,0.010512872
0.06159326,0.012095407
0.04079677,0.012694441
0.016572485,0.012686818
0.0081407,0.013183227
0.024348628,0.014656517
0.0395185,0.015884805
0.055899423,0.016910437
0.06190251,0.01686272
0.06130448,0.015814811
0.050335124,0.014764536
0.04542979,0.0141764
0.042715076,0.014208292
0.030663118,0.014539904
0.031316817,0.015826227
0.040066708,0.017412463
0.041610356,0.017916279
0.040708143,0.020149663
0.04041749,0.028020265
0.028350068,0.03193839
0.031464525,0.025185756
0.029295856,0.013343039
0.0353705,0.008793699
0.04519767,0.008799989
0.045033224,0.01064639
0.041363057,0.012043126
